ID Produk,Nama Produk,Harga,Penjualan,Nama Toko,Komisi hingga,Komisi,Link Produk,Link Komisi Ekstra
19671556930,Ariona - Celana stetch Cala pants,"99,5RB",12,Ariona Official Shop,15%,Rp14.925,https://shopee.co.id/product/144611758/19671556930,https://s.shopee.co.id/6AhxEO4WJB
18476561757,Ariona - Outer tunik Agnia,"137,5RB",48,Ariona Official Shop,15%,Rp20.625,https://shopee.co.id/product/144611758/18476561757,https://s.shopee.co.id/6L1NQh3syE
16353366390,Ariona - Dress motif Farra,"192,5RB",71,Ariona Official Shop,15%,Rp28.875,https://shopee.co.id/product/144611758/16353366390,https://s.shopee.co.id/6VKnd03FdH
18976555902,Ariona - Kemeja basic Aliqa blouse,"99,5RB",87,Ariona Official Shop,15%,Rp14.925,https://shopee.co.id/product/144611758/18976555902,https://s.shopee.co.id/6feDpJ2cIK
25192795931,Ariona - Hijab Paris Jepang premium,"88,2RB",35,Ariona Official Shop,15%,Rp13.230,https://shopee.co.id/product/144611758/25192795931,https://s.shopee.co.id/6pxe1c1yxN
13787773339,Ariona - Hijab printing Kaluna Scarf,"229,0RB",16,Ariona Official Shop,15%,Rp34.350,https://shopee.co.id/product/144611758/13787773339,https://s.shopee.co.id/70H4Dv1LcQ
8632133417,Ariona - Dress organza Ayasha,"299,5RB",31,Ariona Official Shop,15%,Rp44.925,https://shopee.co.id/product/144611758/8632133417,https://s.shopee.co.id/7AaUQE0iHT
17313513946,Ariona - Kemeja Wanita Oversize Qamaya,"137,5RB",38,Ariona Official Shop,15%,Rp20.625,https://shopee.co.id/product/144611758/17313513946,https://s.shopee.co.id/7KtucX04wW
15028246168,Ariona - Giyana Top,"199,0RB",46,Ariona Official Shop,15%,Rp29.850,https://shopee.co.id/product/144611758/15028246168,https://s.shopee.co.id/7VDKopzRbZ
24913575724,Ariona - Kemeja basic simple Manila Top,"97,5RB",6,Ariona Official Shop,15%,Rp14.625,https://shopee.co.id/product/144611758/24913575724,https://s.shopee.co.id/7fWl18yoGc
