ID Produk,Nama Produk,Harga,Penjualan,Nama Toko,Komisi hingga,Komisi,Link Produk,Link Komisi Ekstra
24468544657,Agnes Hijab | Shafira Dress Gamis Putih Terbaru 2026 Baju Muslim Wanita Gaun Pesta Dewasa Model Baru Elegan Mewah Abaya Turkey 904,"198,3RB",614,Agnes Hijab Official Shop,2%,Rp3.965,https://shopee.co.id/product/21672888/24468544657,https://s.shopee.co.id/7AaUNm5XHH
5905778016,Agnes Hijab - Viola Kids Gamis Putih Anak Perempuan Baju Muslim Anak Gamis Lebaran Terbaru 2026 Dress Anak Remaja Tanggung Manasik Murah 523,"150,0RB",1RB+,Agnes Hijab Official Shop,1%,Rp1.500,https://shopee.co.id/product/21672888/5905778016,https://s.shopee.co.id/7Ktua54twK
44215621195,Agnes Hijab | Gamis Abaya Hitam Bordir Bunga Terbaru 2026 Wanita Muslim Gaun Pesta Kondangan Mewah Simple Elegan Haji Umroh 158,"80,0RB",39,Agnes Hijab Official Shop,6%,Rp4.800,https://shopee.co.id/product/21672888/44215621195,https://s.shopee.co.id/7VDKmO4GbN
20882153568,Agnes Hijab | Vya Dress Gamis Putih 2026 Terbaru Baju Muslim Wanita Abaya Dewasa Madinah Pengajian Manasik Haji Umroh 838,"178,3RB",174,Agnes Hijab Official Shop,1%,Rp1.783,https://shopee.co.id/product/21672888/20882153568,https://s.shopee.co.id/7fWkyh3dGQ
7005778543,Agnes Hijab - Adiiba Kids Gamis Putih Anak Perempuan Baju Muslim Anak Gamis Lebaran Terbaru 2026 Dress Anak Remaja Tanggung Manasik Murah 524,"155,0RB",994,Agnes Hijab Official Shop,1%,Rp1.550,https://shopee.co.id/product/21672888/7005778543,https://s.shopee.co.id/7pqBB02zvT
53805788600,Ahzem Official - Gamis Dress Brokat Chantily Waisya Premium Dress Baju Lebaran Idul Fitri 2026 Kondangan Wanita Haji Umroh Busana Muslim,"196,0RB",388,Ahzem Official Store ,10%,Rp19.600,https://shopee.co.id/product/27774899/53805788600,https://s.shopee.co.id/809bNJ2MaW
42427903113,Ahzem Official - Gamis Tille Svaroski Salju Baju Lebaran Idul Fitri 2026 Gamis Brokat Elegan Wanita dengan Aplikasi Payet dan Mutiara Handmade,"185,0RB",274,Ahzem Official Store ,10%,Rp18.500,https://shopee.co.id/product/27774899/42427903113,https://s.shopee.co.id/8AT1Zc1jFZ
49155799942,Ahzem Official - Gamis Svaroski Tille Salju Baju Lebaran Idul Fitri Gamis Brokat Elegan Wanita dengan Aplikasi Payet dan Mutiara Handmade Terbaru 2026,"185,0RB",49,Ahzem Official Store ,10%,Rp18.500,https://shopee.co.id/product/27774899/49155799942,https://s.shopee.co.id/8KmRlv15uc
52856329996,Ahzem Official - Gamis Brokat Chantily Waisya Premium Dress Baju Lebaran Idul Fitri 2026 Kondangan Wanita Haji Umroh Busana Muslim,"196,0RB",49,Ahzem Official Store ,10%,Rp19.600,https://shopee.co.id/product/27774899/52856329996,https://s.shopee.co.id/8V5ryE0SZf
27319882029,(Lebaran Series) Ahzem Official - Gamis Lebaran Brokat Kombinasi Chantily Waisya Premium Dress Baju Kondangan Wanita Haji Umroh Busana Muslim,"196,0RB",528,Ahzem Official Store ,10%,Rp19.600,https://shopee.co.id/product/27774899/27319882029,https://s.shopee.co.id/8fPIAWzpEi
