ID Produk,Nama Produk,Harga,Penjualan,Nama Toko,Komisi hingga,Komisi,Link Produk,Link Komisi Ekstra
24286234096,ASJAF - Mukena Travel Dewasa Terbaru Qualitas Premium Grade A Size Jumbo ( Mukena Motif ADELIA ),"114,3RB",960,Asjaf Official Store ​,9%,Rp10.287,https://shopee.co.id/product/444341672/24286234096,https://s.shopee.co.id/17QKVy0BK
42757599514,"ASJAF - Terbaru Mukena Batik Premium Grade A Class Size Super Jumbo, Halus, Lembut, Adem ( MUKENA BATIK HILDA )","109,9RB",477,Asjaf Official Store ​,6%,Rp6.594,https://shopee.co.id/product/444341672/42757599514,https://s.shopee.co.id/BQqWoxMqN
40159717289,ASJAF - Mukena Terusan Mini Pouch Exclusive Premium Parasut Korea Travel Set Sajadah Size Jumbo,"248,8RB",306,Asjaf Official Store ​,9%,Rp22.392,https://shopee.co.id/product/444341672/40159717289,https://s.shopee.co.id/50W6Hhey2K
29006689223,"ASJAF - Dress Casual Maxi Super Premium Quality dengan Bahan ASJAF - Rayon Premium + Bordir Tempel yang menawan yang tidak bikin gatal, adem dan nyaman digunakan ( New Mexsiana by Asjaf Collection )","164,9RB",877,Asjaf Official Store ​,8%,Rp13.189,https://shopee.co.id/product/444341672/29006689223,https://s.shopee.co.id/5ApWU0eKhN
55659138397,ASJAF - Kaftan Cleopatra Super premium Product Terbaru Rayon Super Premium Nyaman Adem Lembut,"269,2RB",1,Asjaf Official Store ​,6%,Rp16.155,https://shopee.co.id/product/444341672/55659138397,https://s.shopee.co.id/4ftFt5gEiI
29116830050,ASJAF - Gamis Bordir Timbul Mewah Kekinian Bahan Rayon Premium Terbaru Super Premium Class Elegan Dewasa Busui Friendly ( Gamis Motif Bordir Athifah by Asjaf Collection ),"199,4RB",172,Asjaf Official Store ​,9%,Rp17.949,https://shopee.co.id/product/444341672/29116830050,https://s.shopee.co.id/4qCg5OfbNL
26055514576,ASJAF - Mukena Terusan Hadramaut Aaisyah Exclusive Super Premium Bahan Jaguard Silk Size Super Jumbo,"328,5RB",229,Asjaf Official Store ​,9%,Rp29.563,https://shopee.co.id/product/444341672/26055514576,https://s.shopee.co.id/4LGPUThVOG
56206395603,"ASJAF - Mukena Travel Mona Motif Bunga Bahan Rayon Premium Grade A Halus, Adem, Jatuh","142,5RB",84,Asjaf Official Store ​,6%,Rp8.550,https://shopee.co.id/product/444341672/56206395603,https://s.shopee.co.id/4VZpgmgs3J
41426081402,ASJAF - Mukena Polos Renda Raoudah Rayon Premium Bali Dewasa Jumbo,"156,3RB",248,Asjaf Official Store ​,6%,Rp9.381,https://shopee.co.id/product/444341672/41426081402,https://s.shopee.co.id/40dZ5rim4E
47850736967,ASJAF - Kaftan Dubai Super premium Product Terbaru Rayon Super Premium Nyaman Adem Lembut,"196,8RB",230,Asjaf Official Store ​,6%,Rp11.806,https://shopee.co.id/product/444341672/47850736967,https://s.shopee.co.id/4AwzIAi8jH
27940491318,ASJAF - Dress Maxi Rayon Super Premium By Asjaf Collection,"98,7RB",205,Asjaf Official Store ​,6%,Rp5.922,https://shopee.co.id/product/444341672/27940491318,https://s.shopee.co.id/3g0ihFk2kC
28973564519,ASJAF - Mukena Travel Putih Renda Polos Super Premium Class Bahan Rayon Premium Lembut Tebal Adem Nyaman ( Mukena Renda Al-Hajjah by Asjaf Collection ),"184,8RB",39,Asjaf Official Store ​,9%,Rp16.636,https://shopee.co.id/product/444341672/28973564519,https://s.shopee.co.id/3qK8tYjPPF
29623562229,ASJAF - Mukena Terusan Travel Putih Renda Polos Super Premium Class Bahan Rayon Premium Lembut Tebal Adem Nyaman ( Mukena Terusan Renda Al-Hajjah by Asjaf Collection ),"184,8RB",227,Asjaf Official Store ​,9%,Rp16.636,https://shopee.co.id/product/444341672/29623562229,https://s.shopee.co.id/3LNsIdlJQA
55555701536,"ASJAF - Mukena Terusan Hadramaut Manset Antham Malaysia Size Jumbo Rayon Super Premium Halus, Adem","249,9RB",35,Asjaf Official Store ​,6%,Rp14.993,https://shopee.co.id/product/444341672/55555701536,https://s.shopee.co.id/3VhIUwkg5D
29668603242,ASJAF - Gamis Kaftan Maxi Super Premium Quality Bahan Rayon Premium Busui Friendlu plus renda rajut super premium Nyaman Adem Super Lembut ( Kaftan Zeelqi by Asjaf Collection ),"153,5RB",152,Asjaf Official Store ​,9%,Rp13.815,https://shopee.co.id/product/444341672/29668603242,https://s.shopee.co.id/30l1u1ma68
