ID Produk,Nama Produk,Harga,Penjualan,Nama Toko,Komisi hingga,Komisi,Link Produk,Link Komisi Ekstra
17982663231,Azkia Hijab -  French Khimar Alya,"115,0RB",5,Azkia Hijab Official Shop,10%,Rp11.500,https://shopee.co.id/product/116255793/17982663231,https://s.shopee.co.id/3VhIWJL8pl
28924885100,Azmina Hijab Pashmina Kaos Rayon Size 180 x 75  Hijab Kekinian Warna Hitam,"98,9RB",115,Azmina Hijab Official Store,12%,Rp11.868,https://shopee.co.id/product/568361206/28924885100,https://s.shopee.co.id/3g0iicKVUo
29876595177,Azmina Hijab Pashmina Kaos Rayon Cotton Spandex Shawl,"86,0RB",213,Azmina Hijab Official Store,12%,Rp10.320,https://shopee.co.id/product/568361206/29876595177,https://s.shopee.co.id/3qK8uvJs9r
27576590702,Azmina Hijab Pashmina Kaos Rayon Cotton Spandex Hijab Kekinian,"86,0RB",183,Azmina Hijab Official Store,12%,Rp10.320,https://shopee.co.id/product/568361206/27576590702,https://s.shopee.co.id/2g8BWmOJWe
28126584474,Azmina Hijab Pashmina Kaos Rayon Cotton Spandex Shawl Warna Cokelat Susu,"86,0RB",90,Azmina Hijab Official Store,12%,Rp10.320,https://shopee.co.id/product/568361206/28126584474,https://s.shopee.co.id/2qRbj5NgBh
25342597987,Azmina Hijab Pashmina Voal Arabian,"89,9RB",0,Azmina Hijab Official Store,12%,Rp10.788,https://shopee.co.id/product/568361206/25342597987,https://s.shopee.co.id/30l1vON2qk
25241575727,Azmina Hijab Pashmina Kaos Rayon Cotton Spandex Shawl Warna Walnut,"86,0RB",54,Azmina Hijab Official Store,12%,Rp10.320,https://shopee.co.id/product/568361206/25241575727,https://s.shopee.co.id/3B4S7hMPVn
27376584553,Azmina Hijab Pashmina Kaos Rayon Cotton Spandex Shawl Warna Nutela,"86,0RB",138,Azmina Hijab Official Store,12%,Rp10.320,https://shopee.co.id/product/568361206/27376584553,https://s.shopee.co.id/4ftFuSGhT6
27326579786,Azmina Hijab Pashmina Kaos Rayon Cotton Spandex Shawl Warna Sand,"86,0RB",42,Azmina Hijab Official Store,12%,Rp10.320,https://shopee.co.id/product/568361206/27326579786,https://s.shopee.co.id/4qCg6lG489
26229387546,Azmina Hijab Inner Basic Tali Ciput Rayon Warna Warni,"69,9RB",3,Azmina Hijab Official Store,12%,Rp8.388,https://shopee.co.id/product/568361206/26229387546,https://s.shopee.co.id/50W6J4FQnC
27326574939,Azmina Hijab Pashmina Kaos Rayon Cotton Spandex Shawl Warna Milo,"86,0RB",71,Azmina Hijab Official Store,12%,Rp10.320,https://shopee.co.id/product/568361206/27326574939,https://s.shopee.co.id/5ApWVNEnSF
29479392637,Azmina Hijab Pashmina Voal Arabian Warna Khaki,"89,9RB",0,Azmina Hijab Official Store,12%,Rp10.788,https://shopee.co.id/product/568361206/29479392637,https://s.shopee.co.id/40dZ7EJEp2
29479386878,Azmina Hijab Inner Basic Tali Ciput Rayon,"69,9RB",0,Azmina Hijab Official Store,12%,Rp8.388,https://shopee.co.id/product/568361206/29479386878,https://s.shopee.co.id/4AwzJXIbU5
27279394031,Azmina Hijab Paket Hemat Pashmina Rayon dan Inner Ciput Rayon Warna Milo,"129,9RB",0,Azmina Hijab Official Store,12%,Rp15.588,https://shopee.co.id/product/568361206/27279394031,https://s.shopee.co.id/4LGPVqHy98
27529389056,Azmina Hijab Paket Hemat Pashmina Rayon dan Inner Ciput Rayon Warna Coksu,"129,9RB",0,Azmina Hijab Official Store,12%,Rp15.588,https://shopee.co.id/product/568361206/27529389056,https://s.shopee.co.id/4VZpi9HKoB
29779402827,Azmina Hijab Paket Hemat Pashmina Rayon dan Inner Ciput Rayon Warna Nutela,"129,9RB",0,Azmina Hijab Official Store,12%,Rp15.588,https://shopee.co.id/product/568361206/29779402827,https://s.shopee.co.id/6Ai3hDAzQW
27729392430,Azmina Hijab Pashmina Voal Arabian Warna Broken White,"89,9RB",0,Azmina Hijab Official Store,12%,Rp10.788,https://shopee.co.id/product/568361206/27729392430,https://s.shopee.co.id/60OdUuBclV
28979396714,Azmina Hijab Inner Basic Tali Ciput Rayon,"69,9RB",0,Azmina Hijab Official Store,12%,Rp8.388,https://shopee.co.id/product/568361206/28979396714,https://s.shopee.co.id/6VKu5p9ikc
29729401763,Azmina Hijab Pashmina Voal Arabian Warna Baby Pink,"89,9RB",0,Azmina Hijab Official Store,12%,Rp10.788,https://shopee.co.id/product/568361206/29729401763,https://s.shopee.co.id/6L1TtWAM5b
28229402958,Azmina Hijab Paket Hemat Pashmina Rayon dan Inner Ciput Rayon Warna Hitam,"129,9RB",0,Azmina Hijab Official Store,12%,Rp15.588,https://shopee.co.id/product/568361206/28229402958,https://s.shopee.co.id/5VSMtzDWmS
3377234236,AZZAR Elakshi Glow – Maxi Dress Vest Set,"207,3RB",57,AZZAR Official Shop,10%,Rp20.725,https://shopee.co.id/product/190631733/3377234236,https://s.shopee.co.id/5L8whgEA7R
52655833655,Azzar - Hadra Tunic In Maroon,"399,2RB",9,AZZAR Official Shop,10%,Rp39.920,https://shopee.co.id/product/190631733/52655833655,https://s.shopee.co.id/5q5DIbCG6Y
22235001371,AZZAR Itzel Assymetrical Blouse in Pink,"65,8RB",32,AZZAR Official Shop,10%,Rp6.580,https://shopee.co.id/product/190631733/22235001371,https://s.shopee.co.id/5fln6ICtRX
6679242100,AZZAR Hamara Tunic Floral Print – Tunik Motif Premium,"124,8RB",66,AZZAR Official Shop,10%,Rp12.475,https://shopee.co.id/product/190631733/6679242100,https://s.shopee.co.id/7VDRHf5uiu
50855852569,Azzar - Tasha Blouse In Red,"287,2RB",0,AZZAR Official Shop,10%,Rp28.720,https://shopee.co.id/product/190631733/50855852569,https://s.shopee.co.id/7Ku15M6Y3t
47705857586,Azzar - Nadina Blouse In Purple,"239,2RB",2,AZZAR Official Shop,10%,Rp23.920,https://shopee.co.id/product/190631733/47705857586,https://s.shopee.co.id/7pqHgH4e30
6455288406,Azzar - Jini Skirt in Gold Glitter,"139,7RB",9,AZZAR Official Shop,10%,Rp13.965,https://shopee.co.id/product/190631733/6455288406,https://s.shopee.co.id/7fWrTy5HNz
9312172895,AZZAR Rida Assymetrical Blouse in Pink,"91,8RB",16,AZZAR Official Shop,10%,Rp9.180,https://shopee.co.id/product/190631733/9312172895,https://s.shopee.co.id/6pxkUR8S4q
3000062056,Tunic Hamara Pink Print - AZZAR,"124,8RB",46,AZZAR Official Shop,10%,Rp12.475,https://shopee.co.id/product/190631733/3000062056,https://s.shopee.co.id/6feKI895Pp
22435016346,Kelly Maxi Dress In Black - Azzar,"174,8RB",0,AZZAR Official Shop,10%,Rp17.475,https://shopee.co.id/product/190631733/22435016346,https://s.shopee.co.id/7Aaat37BOw
54655852572,Azzar - Mahida Tunic In Beige,"124,8RB",0,AZZAR Official Shop,10%,Rp12.475,https://shopee.co.id/product/190631733/54655852572,https://s.shopee.co.id/70HAgk7ojv
9636995115,AZZAR Daya Blouse In Grey,"59,8RB",0,AZZAR Official Shop,10%,Rp5.980,https://shopee.co.id/product/190631733/9636995115,https://s.shopee.co.id/8pios70q1I
8412584071,AZZAR Tunic Panjang Wanita Veria Hitam,"94,8RB",21,AZZAR Official Shop,10%,Rp9.475,https://shopee.co.id/product/190631733/8412584071,https://s.shopee.co.id/8fPOfo1TMH
57855837449,Azzar - Nadina Blouse In Pink,"239,2RB",1,AZZAR Official Shop,10%,Rp23.920,https://shopee.co.id/product/190631733/57855837449,https://s.shopee.co.id/9ALfGizZLO
6955297154,Azzar - Kimberly Maxi Dress In Dark Orange Print,"164,8RB",0,AZZAR Official Shop,10%,Rp16.475,https://shopee.co.id/product/190631733/6955297154,https://s.shopee.co.id/902F4Q0CgN
18482922932,Azzar Nimah Blouse In Red,"65,8RB",6,AZZAR Official Shop,10%,Rp6.580,https://shopee.co.id/product/190631733/18482922932,https://s.shopee.co.id/8AT84t3NNE
45455872582,Azzar - Tasha Blouse In White,"287,2RB",0,AZZAR Official Shop,10%,Rp28.720,https://shopee.co.id/product/190631733/45455872582,https://s.shopee.co.id/809hsa40iD
8603683256,AZZAR Tiana Blouse in Khaky,"59,8RB",12,AZZAR Official Shop,10%,Rp5.980,https://shopee.co.id/product/190631733/8603683256,https://s.shopee.co.id/8V5yTV26hK
9812199706,AZZAR Avah Assymetrical Blouse With Grey Lace,"69,8RB",8,AZZAR Official Shop,10%,Rp6.980,https://shopee.co.id/product/190631733/9812199706,https://s.shopee.co.id/8KmYHC2k2J
22330905268,Azzar Grinda Tunic In Navy,"99,8RB",19,AZZAR Official Shop,10%,Rp9.975,https://shopee.co.id/product/190631733/22330905268,https://s.shopee.co.id/AAECSYvlJg
43307024011,Azzar - Hania Tunic In Light Blue,"89,8RB",2,AZZAR Official Shop,10%,Rp8.975,https://shopee.co.id/product/190631733/43307024011,https://s.shopee.co.id/9zumGFwOef
